,record,m,n,d,b,f,w,s,u_bits,c_bits,overhead_bits,bpm,bps,overhead,cr,pss,snr,prd,nmse,rtime,qc_snr,qc_prd,qc_nmse,min_qc_snr,max_qc_snr,min_q,max_q,min_rng,max_rng
536,220,179,512,4,32,40,1269,649728,7147008,1535128,2680,6.758182882752002,2.362724093774626,0.0017457827620888941,4.655643047355009,78.52069005659432,23.23174929677327,6.893067560956164,0.004751438039990615,98.7037846611347,41.50631457508603,0.8407836761288368,7.069171900447207e-05,38.00313087101054,43.835099853311036,4,4,3,4
537,220,205,512,4,32,40,1269,649728,7147008,1720728,2680,6.614495761978897,2.6483820921985815,0.0015574803222821968,4.153479225072179,75.92379916183107,24.804281330326887,5.751563692188179,0.003308048490529732,113.89980589179322,37.63786291610978,1.3125227935520607,0.00017227160835937052,34.25972887892313,39.891313312830526,4,4,3,4
538,220,230,512,4,32,40,1269,649728,7147008,1912312,2680,6.551930654058314,2.943250098502758,0.0014014449524972913,3.737365032484239,73.2431809227022,26.336145814444812,4.821616995391195,0.0023247990450245212,119.78347913129255,38.260567152669225,1.2217198843048724,0.00014925994757059109,34.57524312029499,40.82052920214582,4,4,3,4
539,220,256,512,4,32,40,1269,649728,7147008,2170008,2680,6.679742907801418,3.339871453900709,0.0012350184884111026,3.2935399316500216,69.63753223726629,27.769343538915745,4.088206487395796,0.0016713432283585077,124.72082138550468,37.92015086940639,1.2705520361857647,0.0001614302476655793,34.695971134630575,40.781994094952566,3,4,3,4
540,220,282,512,4,32,40,1269,649728,7147008,2537592,2680,7.091058464530624,3.9056220449172576,0.0010561193446385392,2.816452763091939,64.49434504620675,28.012950603817032,3.9751403769221616,0.0015801741016236866,154.45517414994538,35.880050186068544,1.6069319683184753,0.0002582230350803889,33.55316445238783,45.56724113635917,3,4,3,5
541,220,307,512,4,32,40,1269,649728,7147008,2835512,2680,7.278325799637048,4.364152383766745,0.0009451555838945489,2.5205352684100792,60.325887420302315,29.298912632743935,3.4281069957133066,0.001175191757405851,159.50121994153596,36.67908231219082,1.4657026882419042,0.00021482843703195446,33.76407530296157,42.838646605679585,3,4,3,5
542,220,333,512,4,32,40,1269,649728,7147008,3078360,2680,7.284731540050689,4.73792109929078,0.0008705934328668512,2.321693369196585,56.92799000644745,30.56779518930387,2.9621717823595226,0.0008774461668206991,178.4138308458496,38.560127189586474,1.1803033520572257,0.00013931160028775232,34.98730042158561,43.63049195244449,3,3,3,4
543,220,358,512,4,32,40,1269,649728,7147008,3305624,2680,7.276269970196037,5.08770439322301,0.0008107395154439827,2.1620752995501,53.748141879790815,31.4207407592903,2.6851154410189357,0.0007209844931598313,183.93864157726057,38.594204890146806,1.175681692490189,0.00013822274420565952,35.66247894496595,42.93856335313036,3,3,3,4
544,220,384,512,4,32,40,1269,649728,7147008,3517080,2680,7.217543341213554,5.413157505910165,0.0007619957464715047,2.0320857074618717,50.7894772189985,30.651300087517697,2.933830340918871,0.0008607360469296138,193.38743045995943,36.0624104908735,1.5735461164674482,0.0002476047380649788,33.593502146102,39.38512573103501,3,3,3,5
545,220,410,512,4,32,40,1269,649728,7147008,3706104,2680,7.123150550654443,5.704085401891253,0.0007231313530327265,1.9284423750655675,48.14467816462497,30.760560195300034,2.8971567299367096,0.0008393517117817567,217.56618171161972,35.42546780828894,1.6932715424930376,0.0002867168516616751,33.61603767115684,42.00458655248961,3,3,3,5
546,221,77,512,4,32,40,1269,649728,7147008,702104,2680,7.1853693981353555,1.08061219464145,0.003817098321616171,10.179415015439307,90.17625277598682,8.37209181259028,38.14129279908036,0.14547582163851794,70.80714521068148,36.541114990561,1.489169903630673,0.0002217627001879388,33.43238753968574,46.39989249267405,3,4,3,6
547,221,102,512,4,32,40,1269,649728,7147008,966808,2680,7.469274865186422,1.4880196020488574,0.002772008506342521,7.392375735409719,86.47254907228312,13.997886964017528,19.957477659829532,0.03983009145425949,75.83621379872784,37.18592967711957,1.3826221691677898,0.00019116440626742447,33.15528715229924,45.44304748030028,3,4,3,5
548,221,128,512,4,32,40,1269,649728,7147008,1215544,2680,7.483402285263987,1.8708505713159969,0.0022047741587305765,5.879678563671903,82.99226753349093,17.185573680311034,13.826788379935564,0.019118007690352115,80.13743312098086,36.937208077520225,1.4227860425286003,0.00020243201228141962,33.64911016426969,43.168979028799185,3,3,3,5
549,221,154,512,4,32,40,1269,649728,7147008,1431672,2680,7.325903411009794,2.2034943853427897,0.0018719371476148168,4.992070809515028,79.96823286052009,19.771427554412416,10.266646820978778,0.010540403694671366,92.64956938405521,36.83694888295144,1.4393040778855481,0.0002071596228617968,33.42144843378697,42.27383635011274,2,3,3,5
550,221,179,512,4,32,40,1269,649728,7147008,1683288,2680,7.410436229644597,2.590757978723404,0.0015921220848719886,4.245861670730142,76.44765473887814,21.352154667483028,8.55839381365488,0.0073246104669606096,98.7271086871624,36.785888137510774,1.447790068433354,0.0002096096082254256,33.10035443723659,46.70168088178867,2,3,3,6
551,221,205,512,4,32,40,1269,649728,7147008,1965304,2680,7.554648369178727,3.0248103821907013,0.0013636567167216878,3.6365915909192674,72.50172379826635,22.83717849576625,7.213417601126284,0.005203339348823846,113.90226465463638,37.01624961208817,1.409897431632444,0.0001987810767723762,33.84745019138311,40.842707042012556,2,3,3,5
552,221,230,512,4,32,40,1269,649728,7147008,2237560,2680,7.6662897865488056,3.4438411150512214,0.0011977332451420298,3.1941078674985253,68.69235349953435,23.887551143388258,6.391789188791347,0.004085496903394995,119.7452555433847,37.435891505407376,1.34340024983587,0.0001804724231259078,33.8809709742617,44.41898772945409,2,3,3,6
553,221,256,512,4,32,40,1269,649728,7147008,2520664,2680,7.759136130811663,3.8795680654058313,0.0010632119155904952,2.835367188962908,64.73119940540154,24.95289690107648,5.653991548095533,0.003196762042593572,124.63988724746741,38.65195013547627,1.1678914881782858,0.00013639705281592914,33.91847913489398,46.71769031012332,2,3,3,5
554,221,282,512,4,32,40,1269,649728,7147008,2764120,2680,7.72406932358645,4.2542725571316,0.0009695671678508893,2.585635934764048,61.324794935167276,25.720821264076264,5.175578937509686,0.0026786617338393883,152.70506418985315,37.980633386184195,1.2617355238674117,0.0001591976532188972,33.61884894413489,44.955209177531835,2,2,4,5
555,221,307,512,4,32,40,1269,649728,7147008,2982424,2680,7.65542644314562,4.590265464933018,0.0008985979190081625,2.396375565647272,58.27031395515438,26.21649708676912,4.888494666154116,0.0023897380101017248,158.70967604615726,37.07847961030341,1.39983232964513,0.0001959530551119712,33.468846754234484,44.6239372471678,2,2,3,6
556,221,333,512,4,32,40,1269,649728,7147008,3207960,2680,7.591421208442485,4.937389184397163,0.000835421888053467,2.2278981034676244,55.11464377820761,26.852701663847217,4.5432320229373575,0.0020640957214243475,176.94145124102943,37.35924629618976,1.3553070117891104,0.0001836857096204728,33.859766045524076,42.897284233172044,2,2,4,6
557,221,358,512,4,32,40,1269,649728,7147008,3430072,2680,7.550202288345638,5.279243006304177,0.0007813247068866192,2.0836320637001204,52.006881760871124,27.181681464986585,4.374374152845017,0.0019135149229078557,184.03060893318616,36.70185957302382,1.4618641686157543,0.00021370468474826305,33.791700684939805,43.07462281789979,2,2,4,6
558,221,384,512,4,32,40,1269,649728,7147008,3634104,2680,7.457693065405832,5.593269799054373,0.0007374582565606268,1.9666492758600194,49.15209273586933,27.81580992230301,4.066394449388106,0.0016535563818014397,192.48001398448832,36.72010764927901,1.4587961804543124,0.00021280862961080903,33.396559008504106,42.1181312323397,2,2,4,6
559,221,410,512,4,32,40,1269,649728,7147008,3882584,2680,7.462345999346518,5.975706757289204,0.000690261949258535,1.8407864453158,45.67539311555269,28.079254787122224,3.9449114630815316,0.0015562326451552069,218.194172331132,36.375273410319934,1.5178761235117222,0.0002303947926326973,33.40588921718424,41.47775356005707,1,2,4,6
560,222,77,512,4,32,40,1269,649728,7147008,715576,2680,7.32324255728511,1.1013470252167061,0.003745234608203741,9.987769293548135,89.98775431621176,8.508585813824617,37.54660807055122,0.14097477776035824,70.7262947766576,38.087911524556326,1.2462478548419456,0.0001553133715698151,33.83017527626703,45.69555213085183,3,4,3,5
561,222,102,512,4,32,40,1269,649728,7147008,958360,2680,7.404008096540428,1.4750172379826636,0.002796443925038608,7.457539964105346,86.59075238197579,12.058938435079352,24.948996279026133,0.062245241533085985,76.03726738877594,38.069782331768536,1.2488517403994546,0.00015596306694987466,33.69582436932315,45.30031019392895,3,4,3,5
562,222,128,512,4,32,40,1269,649728,7147008,1203800,2680,7.411101260835303,1.8527753152088258,0.0022262834357866753,5.937039375311514,83.15658804355613,14.62650713541867,18.56413180449399,0.03446269896546252,80.69088709680364,37.37560274613497,1.3527572266823784,0.00018299521143413995,33.57959060646544,45.088714041791626,3,4,3,5
563,222,154,512,4,32,40,1269,649728,7147008,1442200,2680,7.379775464881848,2.2196980890464935,0.001858272084315629,4.955628900291222,79.8209264632137,16.940235846609934,14.222901673748787,0.0202290932021126,92.63606620253995,37.04307645155807,1.4055496049392249,0.00019755696919448112,33.62281486839948,46.184952226145896,2,3,3,5
564,222,179,512,4,32,40,1269,649728,7147008,1690648,2680,7.442837583809888,2.602085795902285,0.0015851910036861607,4.227377904803365,76.3446745827065,18.456731700206657,11.944374591653565,0.014266808438573928,98.78564119990915,37.266762294944215,1.3698148980009757,0.00018763928547854233,33.97569415242377,46.49737639208966,2,3,3,5
565,222,205,512,4,32,40,1269,649728,7147008,1957496,2680,7.524634338541967,3.01279304570528,0.0013690960288041457,3.651097115907261,72.61097231177018,19.94159139040985,10.067472001695359,0.010135399250491995,113.89809349435382,36.7567966431374,1.4526472552455845,0.00021101840481725298,33.52498264392534,45.05732967595541,2,3,3,5
566,222,230,512,4,32,40,1269,649728,7147008,2211160,2680,7.57583855826224,3.403208727344366,0.001212033502776823,3.2322437091843197,69.06173884232395,20.998870029827565,8.913668908488209,0.007945349341014936,119.70301552396268,37.57909967394592,1.3214325986875592,0.00017461841128741558,33.79916280481439,46.48179574921321,2,3,3,5
567,222,256,512,4,32,40,1269,649728,7147008,2463544,2680,7.583308707643814,3.791654353821907,0.0010878636630805051,2.9011083219946547,65.53041496525539,22.064496515732444,7.884518458009494,0.0062165631314692405,124.72138373367488,38.138830447305764,1.2389634013867568,0.00015350303099758415,34.23183990321831,43.741423251738524,2,3,3,6
568,222,282,512,4,32,40,1269,649728,7147008,2684344,2680,7.501142911434144,4.131488869188337,0.0009983817275282154,2.6624784304843194,62.44101028010603,22.819067720626233,7.2284738454907,0.005225083413494312,154.68539909645915,37.927938866907226,1.269413336324705,0.0001611410218439019,34.035170828380394,43.2531560344066,2,3,3,6
569,222,307,512,4,32,40,1269,649728,7147008,2899160,2680,7.44170048487742,4.462113376674547,0.000924405689923978,2.4651995750493247,59.4353329393223,23.405927446229388,6.756217585707061,0.004564647606541735,159.94957905285992,36.35410000859419,1.52158073016714,0.00023152079184159667,33.63642096868403,41.712075109716736,2,2,4,7
570,222,333,512,4,32,40,1269,649728,7147008,3135064,2680,7.418917735702606,4.8251945429472025,0.0008548469823901521,2.2797008290739837,56.13459506411634,24.142193894304118,6.2071223405347755,0.003852836775036591,175.952002230566,37.729026018672265,1.2988191971235556,0.00016869313068166778,34.256541504493846,43.46251029834486,1,2,4,6
571,222,358,512,4,32,40,1269,649728,7147008,3374264,2680,7.4273588934233175,5.193348601260835,0.0007942472788139873,2.1180939013663425,52.78773998853786,24.732150607637596,5.799525597349071,0.003363449715430709,182.8459128360264,37.47430308530205,1.3374724524277646,0.00017888325610031388,34.11778912255362,42.6381309626521,1,2,4,6
572,222,384,512,4,32,40,1269,649728,7147008,3619768,2680,7.428273574993433,5.571205181245075,0.0007403789414128199,1.9744381407869234,49.35268017049932,25.30684454601112,5.428224147902616,0.0029465617399873074,194.06103033246472,37.022692154517216,1.408852063043821,0.00019848641355428307,33.91665272673172,41.786987416294245,1,2,4,6
573,222,410,512,4,32,40,1269,649728,7147008,3857720,2680,7.414557266140037,5.937438435776202,0.0006947108654853126,1.8526507885486765,46.023286947489076,25.684685000328685,5.1971559641104355,0.002701043011528867,217.0179463766981,36.4444981008031,1.5058270521301103,0.00022675151109268578,33.343905630791035,42.09994123613127,1,2,3,6
574,223,77,512,4,32,40,1269,649728,7147008,646712,2680,6.618484746144321,0.9953580575256107,0.0041440393869295765,11.05129949653014,90.95129038613081,9.694905086434565,32.7532760613921,0.1072777092753761,70.78842037613504,41.26085394692317,0.8648828842639061,7.480224034926534e-05,33.96723862462895,45.95421637422395,5,5,2,4
575,223,102,512,4,32,40,1269,649728,7147008,838584,2680,6.478653872896676,1.2906693262411348,0.003195863503238793,8.522709710655104,88.26664248871695,14.981435596047943,17.820842018276796,0.031758241024037986,76.02575308619998,38.08944642847324,1.246027646919722,0.00015525848968882996,35.147223117551256,43.21757097427204,4,5,3,5
576,223,128,512,4,32,40,1269,649728,7147008,1126616,2680,6.935923955870765,1.7339809889676912,0.0023788052007072506,6.3437835074240025,84.23653646393008,19.025384104603926,11.187441948210585,0.012515885734458188,80.72980665578507,38.47222522811426,1.192308770507446,0.00014216002042289773,34.031777554039394,43.17543993220338,4,5,3,5
577,223,154,512,4,32,40,1269,649728,7147008,1383704,2680,7.080449888960527,2.1296665681639086,0.0019368304203789249,5.165127801899828,80.63939483487356,22.197760131592577,7.76447316684944,0.006028704355872497,93.24013391812332,40.101529755318936,0.9883790064221687,9.768930603360733e-05,33.89250831716013,45.00904650043609,4,5,3,4
578,223,179,512,4,32,40,1269,649728,7147008,1578040,2680,6.947096865080938,2.428770193065406,0.001698309295074903,4.529041088945781,77.92027097213267,23.80542458855072,6.452511252382082,0.004163490146211739,99.39407485211268,37.063150020288695,1.4023050531013592,0.0001966459461953606,33.595628160377565,42.89202930746303,4,4,3,5
579,223,205,512,4,32,40,1269,649728,7147008,1789112,2680,6.877364546695112,2.7536322892040976,0.0014979498209167453,3.9947236394367707,74.96697918905366,25.910059090808474,5.064039044054851,0.0025644491439711964,114.63214644091204,38.383662922923186,1.2045278723004023,0.0001450887395148534,35.12006994890269,41.45624845789535,4,4,3,5
580,223,230,512,4,32,40,1269,649728,7147008,2000824,2680,6.855188953986364,3.0794794129235616,0.0013394481473632863,3.5720323226830546,72.0047326097858,26.57291262591946,4.6919607314232294,0.002201449550521761,120.42052737809718,35.77729483926618,1.626055100602281,0.0002644055190194694,33.29510931703743,46.03637389860394,3,4,3,5
581,223,256,512,4,32,40,1269,649728,7147008,2255416,2680,6.942646769109535,3.4713233845547675,0.0011882508592649871,3.168820297452887,68.44251468586575,28.23712902919812,3.873856674042861,0.0015006765531026414,125.39517595828511,37.01887570829543,1.409471226972163,0.00019866091396624142,34.29039664766776,40.971584310059555,3,4,3,5
582,223,282,512,4,32,40,1269,649728,7147008,2641144,2680,7.380424637705459,4.06499950748621,0.0010147118067019443,2.7060273881318095,63.04545902285264,28.97271183078456,3.5592984745301024,0.0012668605630792313,153.63862850447185,36.4622923285587,1.5027453181061676,0.0002258243491090007,34.14709171060294,43.97885886558141,3,4,3,5
583,223,307,512,4,32,40,1269,649728,7147008,2897848,2680,7.438332781461203,4.460094070133964,0.0009248242143825349,2.466315693576751,59.45369027150942,29.76191840571998,3.2501550503130407,0.0010563507851075367,159.41336264670826,36.65842546781068,1.4691925809759965,0.000215852683999491,33.60036335323946,45.08823159432287,3,4,3,5
584,223,333,512,4,32,40,1269,649728,7147008,3131288,2680,7.409982086105018,4.819382880220646,0.0008558778368518003,2.282449905597952,56.18742836163049,30.441829985356215,3.005443034605411,0.0009032687834258181,177.00507451361045,36.44028379176081,1.5065578420191268,0.0002269716531349328,33.47409287326937,43.04930772971181,3,4,3,5
585,223,358,512,4,32,40,1269,649728,7147008,3349400,2680,7.372628779974554,5.155080279747833,0.0008001433092494178,2.133817400131367,53.13563382047425,31.803702370935287,2.5693003819405513,0.0006601304452639861,184.67928342334926,38.25220966201697,1.2228959787234448,0.0001495474574777972,34.06524796280798,43.82429675976131,3,3,3,5
586,223,384,512,4,32,40,1269,649728,7147008,3578360,2680,7.343298529025479,5.50747389676911,0.0007489464447400485,1.9972859075107032,49.93205548391719,31.699903288027432,2.600188514484109,0.0006760980310855075,195.08773798588663,36.64396010761382,1.4716413924763516,0.0002165728388049735,33.88036632354593,43.47196581889832,3,3,3,6
587,223,410,512,4,32,40,1269,649728,7147008,3786968,2680,7.2785715658575025,5.828543636721828,0.0007076901626842371,1.8872639008304268,47.0132396661652,32.42746210947604,2.3912605247999545,0.0005718126897466553,218.34809417044744,36.96127226202439,1.4188496810586673,0.00020131344174402816,33.73203583331,42.69738544419957,3,3,3,6
588,228,77,512,4,32,40,1269,649728,7147008,748920,2680,7.664486813422983,1.1526669621749408,0.003578486353682636,9.543086043903221,89.52120943477327,12.165167172573783,24.645727446438435,0.060741188136412876,70.80533357523382,38.5152087467936,1.1864230145448533,0.00014075995694416972,33.466525098974614,43.20898084221661,3,5,3,5
589,228,102,512,4,32,40,1269,649728,7147008,1006904,2680,7.779044793646379,1.5497315799842395,0.0026616241468898722,7.098003384632497,85.91153109105237,15.202742192550348,17.37252280180069,0.030180454849908493,76.02175486134365,36.96424913425926,1.4183634890058292,0.00020117549869447888,33.61340803205651,45.5376111322781,3,5,3,5
590,228,128,512,4,32,40,1269,649728,7147008,1252120,2680,7.708579590228527,1.9271448975571317,0.00214036993259432,5.707925757914577,82.4805009312988,17.452561638885918,13.408244417134934,0.017978101834963015,80.64558631833643,38.42141540543156,1.1993038551783868,0.0001438329737045741,33.55608176766767,44.7908655862836,3,4,3,6
591,228,154,512,4,32,40,1269,649728,7147008,1481848,2680,7.5826553273361785,2.280720547675335,0.0018085525640956428,4.823037180601519,79.26617683931514,18.9310345455694,11.309626763501528,0.012790765752971004,94.61496164998971,37.36853505378605,1.3538584106930789,0.00018329325962043895,33.519780346631485,45.9305189226997,2,4,3,6
592,228,179,512,4,32,40,1269,649728,7147008,1755576,2680,7.7286738777289115,2.702016843971631,0.001526564500767839,4.071033096829758,75.43621050934881,20.088665696899128,9.898439093604324,0.009797909648979438,99.65363290649839,37.34245882477184,1.357928986018731,0.00018439711310698584,33.915879706159906,43.108262121777464,2,4,4,6
593,228,205,512,4,32,40,1269,649728,7147008,2031640,2680,7.809644621268908,3.1269084909377463,0.0013191313421669194,3.5178515878797425,71.57355917329322,21.18441525381524,8.72527728087555,0.007613046362816304,114.58760751457885,36.781188890047396,1.4485735649830749,0.00020983653731677747,33.08321881484432,44.153047578265834,2,4,3,6
594,228,230,512,4,32,40,1269,649728,7147008,2311064,2680,7.9181279336690995,3.556971532702916,0.0011596390234108619,3.092518424414036,67.66389515724622,22.020485703709653,7.924570160705237,0.006279881223193982,120.4301130915992,36.37322977733145,1.5182332943711832,0.00023050323361371758,33.8156294088622,43.358234236602435,2,4,4,6
595,228,256,512,4,32,40,1269,649728,7147008,2565144,2680,7.896054964539007,3.9480274822695036,0.0010447756539204037,2.786201476408342,64.10884107027724,22.961275911016084,7.11109047841708,0.005056760779223406,125.57602981873788,38.62090985699551,1.1720725831574126,0.000137375414018929,33.81331485908669,46.102009866037115,2,4,4,6
596,228,282,512,4,32,40,1269,649728,7147008,2819544,2680,7.878946397733179,4.3395759456264775,0.0009505083091450249,2.5348098841514797,60.54930958521384,23.571289962977282,6.628808942771015,0.004394110799976098,153.70791007904336,37.130373216776846,1.3914940036101353,0.00019362555620829636,33.700663553588214,44.84079331806464,2,3,4,7
597,228,307,512,4,32,40,1269,649728,7147008,3026360,2680,7.7682034380350276,4.657887608353034,0.0008855522806275526,2.36158553509827,57.6555671967906,24.45004449042619,5.990978699345757,0.003589182577601458,159.44701588898897,38.20994946554673,1.2288603360596944,0.0001510097725540745,33.464020886555694,44.99858838350997,2,3,4,7
598,228,333,512,4,32,40,1269,649728,7147008,3262296,2680,7.720003691634897,5.021018026004728,0.0008215073065105067,2.1907907804809863,54.3543815817752,25.096034502942423,5.5615811036743015,0.0030931184372747058,176.97819615062326,36.341965758694755,1.5237078747935693,0.00023216856877079353,33.062844444325,42.095067322547905,2,3,4,8
599,228,358,512,4,32,40,1269,649728,7147008,3497560,2680,7.698755453420852,5.383114164696612,0.0007662484703621953,2.043426846144169,51.06259850275808,25.596414555862804,5.2502413998319595,0.0027565034756509457,183.78487995965406,36.282487431739234,1.5341775679993856,0.00023537008101525098,33.52314163978791,43.079372812721594,1,3,4,8
600,228,384,512,4,32,40,1269,649728,7147008,3735544,2680,7.665862227475703,5.749396670606777,0.000717432320433115,1.9132442289529985,47.73275753993839,26.26682989328418,4.860248840563939,0.0023622018792203115,192.36615237337537,36.85542108967096,1.4362463748413892,0.00020628036492450325,33.447891714597766,43.02317185853545,1,3,4,8
601,228,410,512,4,32,40,1269,649728,7147008,3997528,2680,7.683268946164639,6.152617710795902,0.0006704143160473173,1.7878568955614569,44.06711172003725,26.816793225329757,4.562053129354501,0.0020812328755053194,218.40654741576873,36.08723881559952,1.56905461004464,0.00024619323693023375,30.39707825152622,43.736346922424346,1,3,4,8
602,230,77,512,4,32,40,1269,649728,7147008,726520,2680,7.435244030988712,1.1181909968479118,0.0036888179265539833,9.83731762374057,89.83462730138262,8.06026849720642,39.535439873022035,0.15630510059533406,70.82632822287269,37.987799913452946,1.2606949243250363,0.0001589351692218909,33.794268176615596,44.594040808938416,3,5,3,6
603,230,102,512,4,32,40,1269,649728,7147008,982232,2680,7.588436162487059,1.5117587667454688,0.0027284796259946734,7.276293177171992,86.2567384841321,11.921277693971497,25.34755740618148,0.06424986664596656,75.61154019413516,37.135051164399094,1.3907447903701247,0.00019341710719416417,34.15931388173914,45.397553634874896,3,4,3,5
604,230,128,512,4,32,40,1269,649728,7147008,1242072,2680,7.646719858156028,1.911679964539007,0.0021576849007142905,5.754101211523969,82.62109123146357,14.929783106110364,17.92713317349422,0.032138210382019694,80.30589630338363,37.480322464789616,1.3365458961840437,0.00017863549326064087,34.238024187832906,45.98178832292017,3,4,3,5
605,230,154,512,4,32,40,1269,649728,7147008,1486808,2680,7.608035778248544,2.28835451142632,0.0018025192223878267,4.806947500955066,79.19677716885164,17.806688115666066,12.872579842103743,0.016570331179133563,92.67554775904864,37.36521055489291,1.3543766952256515,0.00018343362325703573,33.596032859887636,46.15405759403124,2,4,3,6
606,230,179,512,4,32,40,1269,649728,7147008,1721304,2680,7.57779626768097,2.6492686170212765,0.0015569591426035146,4.152089346216589,75.91573984526113,19.957342383551477,10.049232189993363,0.010098706760839881,98.75896941521205,36.93732854537636,1.4227663095130048,0.00020242639714852554,33.41714262233949,45.79890814728773,2,3,3,6
607,230,205,512,4,32,40,1269,649728,7147008,1947000,2680,7.484287608833535,2.996638593380615,0.0013764766307139188,3.670779661016949,72.75783096926713,21.6150952418829,8.303195009270507,0.006894304736197466,113.80985754285939,37.28027144468171,1.3676860830639885,0.00018705652218069157,33.964880929273335,45.53822841811389,2,3,4,6
608,230,230,512,4,32,40,1269,649728,7147008,2243832,2680,7.687778805632645,3.4534943853427897,0.0011943853194000265,3.1851796391173672,68.60459649688373,23.23697653844011,6.888920502733802,0.0047457225692986126,119.7065656054765,37.91805413956016,1.2708587780453724,0.00016150820337349774,33.273119218620764,45.87302379880466,2,3,3,7
609,230,256,512,4,32,40,1269,649728,7147008,2551320,2680,7.853501773049645,3.9267508865248226,0.0010504366367213834,2.8012981515450823,64.30226466795615,24.574315775965726,5.905874462530079,0.0034879353167164948,125.14314176724292,36.46675254629198,1.5019738541571905,0.00022559254585718055,33.54211678756471,42.824158095868704,2,3,4,7
610,230,282,512,4,32,40,1269,649728,7147008,2820600,2680,7.881897288868769,4.341201241134752,0.0009501524498333688,2.5338608806636884,60.53453417150226,25.808630395787485,5.1235205234181835,0.0026250462553887343,153.6014035246335,37.97603449562192,1.2624037478771124,0.00015936632226541802,33.78317613907186,46.46007045338813,2,3,4,7
611,230,307,512,4,32,40,1269,649728,7147008,3045944,2680,7.818472571955142,4.688029452324665,0.0008798585922787812,2.3464016410019357,57.38155043341214,27.049054786319594,4.441679938725641,0.001972852067807781,159.48746021091938,37.82244131205413,1.2849254597643773,0.00016510334371506967,33.93232486051167,45.74850142265603,2,3,3,6
612,230,333,512,4,32,40,1269,649728,7147008,3299544,2680,7.808148574106021,5.078346631205674,0.0008122334480158471,2.1660593100137473,53.833212443584785,27.93433724292538,4.011281474937098,0.001609037907117354,177.00526199489832,37.25942612374692,1.370972343240304,0.00018795651659298099,33.67170398665701,46.568293406429326,2,3,4,6
613,230,358,512,4,32,40,1269,649728,7147008,3518584,2680,7.745033039696061,5.41547232072498,0.0007616700354460772,2.031217103243805,50.76843344795473,28.543146755537258,3.7397507868194935,0.001398573594751702,185.08313640905544,36.38617570677142,1.5159721211591732,0.0002298171472131843,33.7876295099094,41.30507987045058,2,3,4,6
614,230,384,512,4,32,40,1269,649728,7147008,3747704,2680,7.690816259521934,5.76811219464145,0.0007151045013160058,1.9070364148289192,47.56261641235046,29.34204608647144,3.411125481806222,0.0011635777052627734,195.34514870704152,35.792305803648645,1.6232473771764382,0.0002634932047510186,33.28128738477401,42.27099942492531,2,3,4,7
615,230,410,512,4,32,40,1269,649728,7147008,3986392,2680,7.661865498087605,6.135478230890465,0.0006722871207849102,1.7928512800547463,44.22292517372305,29.911394177583038,3.1947015401083774,0.0010206117930370837,218.37079896731302,36.13674048196803,1.5601378594970552,0.00024340301406360526,33.33200226832697,43.6781513914728,2,2,4,8
616,231,77,512,4,32,40,1269,649728,7147008,717656,2680,7.344529387082579,1.1045483648542158,0.00373437970281026,9.958821496650206,89.95865122859804,9.182108798732614,34.74517953174392,0.12072275006931164,70.76832803152502,39.3448486700327,1.0783445966023075,0.00011628270690213932,34.810662337779526,45.454475536388365,3,4,3,4
617,231,102,512,4,32,40,1269,649728,7147008,956024,2680,7.385960846119378,1.4714218873128448,0.0028032769051822967,7.475762114758625,86.62343738806504,12.69659227908597,23.1830400800338,0.05374533473524535,75.98676395625807,37.505463612700225,1.3326828820619927,0.00017760436641410591,33.69857446994278,43.322596281332125,2,4,3,4
618,231,128,512,4,32,40,1269,649728,7147008,1206840,2680,7.429816784869977,1.8574541962174942,0.0022206754830797785,5.922084120513076,83.11405276165914,15.855882047691948,16.114094181266942,0.025966403128274123,80.56708588637412,37.04133838702722,1.4058308864718128,0.0001976360481358123,33.15231300110297,46.755064681930314,2,4,3,4
619,231,154,512,4,32,40,1269,649728,7147008,1451704,2680,7.4284076837268325,2.2343257486209613,0.0018461063687914342,4.923185442762437,79.68794773980945,18.611541275726438,11.733374600660886,0.013767207951943401,92.65331995650195,37.964730673539265,1.264047710380894,0.00015978166141191803,33.337563234998164,45.09206421641757,2,3,3,5
620,231,179,512,4,32,40,1269,649728,7147008,1705048,2680,7.506231537611545,2.624248916469661,0.0015718032571517047,4.191675542272124,76.14319166845763,20.394434469000956,9.556046987982855,0.00913180340365362,98.6830993317999,36.00261492048676,1.5844161260839957,0.00025103744605950163,33.16670394913862,45.92171367528813,2,3,3,4
621,231,205,512,4,32,40,1269,649728,7147008,1969944,2680,7.572484575909589,3.0319518321513,0.0013604447639120707,3.628025974342418,72.43680152589727,22.71453239763807,7.315994665195855,0.0053523777941174204,113.89014220633544,39.90654782440878,1.0108171663491974,0.00010217513437862211,33.834631734607285,46.165518679450535,2,3,3,4
622,231,230,512,4,32,40,1269,649728,7147008,2223672,2680,7.618706958577449,3.4224660165484635,0.0012052137185700048,3.2140567493767067,68.88667257683215,24.181270660129456,6.179259970370044,0.0038183253781417592,119.7325067317579,38.43129234299464,1.197940872517189,0.00014350623340472443,34.25233110745751,45.29537575298276,2,3,4,6
